timestamp,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,spread,mid_price,imbalance,symbol,total_bid_vol,total_ask_vol,time_diff,book_pressure,mid_return,volume_at_best
2025-08-11 10:56:25.747250,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.052097,0.5230460921843687,0.0,499
2025-08-11 10:56:25.799384,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.052134,0.5230460921843687,0.0,499
2025-08-11 10:56:25.850269,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.050885,0.5230460921843687,0.0,499
2025-08-11 10:56:25.904573,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.054304,0.5230460921843687,0.0,499
2025-08-11 10:56:25.956493,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.05192,0.5230460921843687,0.0,499
2025-08-11 10:56:26.009034,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.052541,0.5230460921843687,0.0,499
2025-08-11 10:56:26.061603,5471.5,261,0,0,0,0,0,0,0,0,5472.0,238,0,0,0,0,0,0,0,0,0.5,5471.75,0.0460921843687374,WDOU25,261.0,238.0,0.052569,0.5230460921843687,0.0,499
2025-08-11 10:56:26.112640,5471.5,261,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2399049881235154,WDOU25,261.0,160.0,0.051037,0.6199524940617577,0.0,421
2025-08-11 10:56:26.164620,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.05198,0.634703196347032,0.0,438
2025-08-11 10:56:26.215676,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.051056,0.634703196347032,0.0,438
2025-08-11 10:56:26.268402,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.052726,0.634703196347032,0.0,438
2025-08-11 10:56:26.320692,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.05229,0.634703196347032,0.0,438
2025-08-11 10:56:26.373491,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.052799,0.634703196347032,0.0,438
2025-08-11 10:56:26.428572,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.055081,0.634703196347032,0.0,438
2025-08-11 10:56:26.479864,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.051292,0.634703196347032,0.0,438
2025-08-11 10:56:26.531856,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.051992,0.634703196347032,0.0,438
2025-08-11 10:56:26.583503,5471.5,278,0,0,0,0,0,0,0,0,5472.0,160,0,0,0,0,0,0,0,0,0.5,5471.75,0.2694063926940639,WDOU25,278.0,160.0,0.051647,0.634703196347032,0.0,438
2025-08-11 10:56:26.634938,5471.5,278,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2219780219780219,WDOU25,278.0,177.0,0.051435,0.610989010989011,0.0,455
2025-08-11 10:56:26.690533,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.055595,0.6185344827586207,0.0,464
2025-08-11 10:56:26.742286,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.051753,0.6185344827586207,0.0,464
2025-08-11 10:56:26.796487,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.054201,0.6185344827586207,0.0,464
2025-08-11 10:56:26.848267,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.05178,0.6185344827586207,0.0,464
2025-08-11 10:56:26.900653,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.052386,0.6185344827586207,0.0,464
2025-08-11 10:56:26.952098,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.051445,0.6185344827586207,0.0,464
2025-08-11 10:56:27.003486,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.051388,0.6185344827586207,0.0,464
2025-08-11 10:56:27.056630,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.053144,0.6185344827586207,0.0,464
2025-08-11 10:56:27.107562,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.050932,0.6185344827586207,0.0,464
2025-08-11 10:56:27.161371,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.053809,0.6185344827586207,0.0,464
2025-08-11 10:56:27.212997,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.051626,0.6185344827586207,0.0,464
2025-08-11 10:56:27.264304,5471.5,287,0,0,0,0,0,0,0,0,5472.0,177,0,0,0,0,0,0,0,0,0.5,5471.75,0.2370689655172413,WDOU25,287.0,177.0,0.051307,0.6185344827586207,0.0,464
2025-08-11 10:56:27.316073,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051769,0.6225596529284165,0.0,461
2025-08-11 10:56:27.367221,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051148,0.6225596529284165,0.0,461
2025-08-11 10:56:27.419505,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.052284,0.6225596529284165,0.0,461
2025-08-11 10:56:27.471962,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.052457,0.6225596529284165,0.0,461
2025-08-11 10:56:27.525028,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.053066,0.6225596529284165,0.0,461
2025-08-11 10:56:27.576842,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051814,0.6225596529284165,0.0,461
2025-08-11 10:56:27.628438,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051596,0.6225596529284165,0.0,461
2025-08-11 10:56:27.681761,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.053323,0.6225596529284165,0.0,461
2025-08-11 10:56:27.734947,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.053186,0.6225596529284165,0.0,461
2025-08-11 10:56:27.787012,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.052065,0.6225596529284165,0.0,461
2025-08-11 10:56:27.838664,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051652,0.6225596529284165,0.0,461
2025-08-11 10:56:27.889621,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.050957,0.6225596529284165,0.0,461
2025-08-11 10:56:27.940945,5471.5,287,0,0,0,0,0,0,0,0,5472.0,174,0,0,0,0,0,0,0,0,0.5,5471.75,0.2451193058568329,WDOU25,287.0,174.0,0.051324,0.6225596529284165,0.0,461
2025-08-11 10:56:27.991778,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.050833,0.6914893617021277,0.0,470
2025-08-11 10:56:28.043930,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.052152,0.6914893617021277,0.0,470
2025-08-11 10:56:28.095203,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.051273,0.6914893617021277,0.0,470
2025-08-11 10:56:28.146293,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.05109,0.6914893617021277,0.0,470
2025-08-11 10:56:28.199647,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.053354,0.6914893617021277,0.0,470
2025-08-11 10:56:28.252190,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.052543,0.6914893617021277,0.0,470
2025-08-11 10:56:28.303412,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.051222,0.6914893617021277,0.0,470
2025-08-11 10:56:28.358272,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.05486,0.6914893617021277,0.0,470
2025-08-11 10:56:28.410043,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.051771,0.6914893617021277,0.0,470
2025-08-11 10:56:28.461796,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.051753,0.6914893617021277,0.0,470
2025-08-11 10:56:28.514571,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.052775,0.6914893617021277,0.0,470
2025-08-11 10:56:28.566700,5471.5,325,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3829787234042553,WDOU25,325.0,145.0,0.052129,0.6914893617021277,0.0,470
2025-08-11 10:56:28.619611,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.052911,0.6942675159235668,0.0,471
2025-08-11 10:56:28.670714,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.051103,0.6942675159235668,0.0,471
2025-08-11 10:56:28.722271,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.051557,0.6942675159235668,0.0,471
2025-08-11 10:56:28.778823,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.056552,0.6942675159235668,0.0,471
2025-08-11 10:56:28.829569,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.050746,0.6942675159235668,0.0,471
2025-08-11 10:56:28.882216,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.052647,0.6942675159235668,0.0,471
2025-08-11 10:56:28.934154,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.051938,0.6942675159235668,0.0,471
2025-08-11 10:56:28.985106,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.050952,0.6942675159235668,0.0,471
2025-08-11 10:56:29.036858,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.051752,0.6942675159235668,0.0,471
2025-08-11 10:56:29.089227,5471.5,327,0,0,0,0,0,0,0,0,5472.0,144,0,0,0,0,0,0,0,0,0.5,5471.75,0.3885350318471338,WDOU25,327.0,144.0,0.052369,0.6942675159235668,0.0,471
2025-08-11 10:56:29.140656,5471.5,327,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3855932203389831,WDOU25,327.0,145.0,0.051429,0.6927966101694916,0.0,472
2025-08-11 10:56:29.192121,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051465,0.697286012526096,0.0,479
2025-08-11 10:56:29.245075,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.052954,0.697286012526096,0.0,479
2025-08-11 10:56:29.296993,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051918,0.697286012526096,0.0,479
2025-08-11 10:56:29.348414,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051421,0.697286012526096,0.0,479
2025-08-11 10:56:29.400073,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051659,0.697286012526096,0.0,479
2025-08-11 10:56:29.451628,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051555,0.697286012526096,0.0,479
2025-08-11 10:56:29.503226,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051598,0.697286012526096,0.0,479
2025-08-11 10:56:29.555841,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.052615,0.697286012526096,0.0,479
2025-08-11 10:56:29.607557,5471.5,334,0,0,0,0,0,0,0,0,5472.0,145,0,0,0,0,0,0,0,0,0.5,5471.75,0.3945720250521921,WDOU25,334.0,145.0,0.051716,0.697286012526096,0.0,479
2025-08-11 10:56:29.659948,5471.5,334,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4396551724137931,WDOU25,334.0,130.0,0.052391,0.7198275862068966,0.0,464
2025-08-11 10:56:29.713299,5471.5,334,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4396551724137931,WDOU25,334.0,130.0,0.053351,0.7198275862068966,0.0,464
2025-08-11 10:56:29.764840,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.051541,0.7204301075268817,0.0,465
2025-08-11 10:56:29.818321,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.053481,0.7204301075268817,0.0,465
2025-08-11 10:56:29.872303,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.053982,0.7204301075268817,0.0,465
2025-08-11 10:56:29.924353,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.05205,0.7204301075268817,0.0,465
2025-08-11 10:56:29.976966,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.052613,0.7204301075268817,0.0,465
2025-08-11 10:56:30.027740,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.050774,0.7204301075268817,0.0,465
2025-08-11 10:56:30.078772,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.051032,0.7204301075268817,0.0,465
2025-08-11 10:56:30.131642,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.05287,0.7204301075268817,0.0,465
2025-08-11 10:56:30.182960,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.051318,0.7204301075268817,0.0,465
2025-08-11 10:56:30.234319,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.051359,0.7204301075268817,0.0,465
2025-08-11 10:56:30.287828,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.053509,0.7204301075268817,0.0,465
2025-08-11 10:56:30.340055,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.052227,0.7204301075268817,0.0,465
2025-08-11 10:56:30.392411,5471.5,335,0,0,0,0,0,0,0,0,5472.0,130,0,0,0,0,0,0,0,0,0.5,5471.75,0.4408602150537634,WDOU25,335.0,130.0,0.052356,0.7204301075268817,0.0,465
2025-08-11 10:56:30.443296,5471.5,335,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.4135021097046413,WDOU25,335.0,139.0,0.050885,0.7067510548523207,0.0,474
2025-08-11 10:56:30.494445,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.051149,0.682648401826484,0.0,438
2025-08-11 10:56:30.545535,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.05109,0.682648401826484,0.0,438
2025-08-11 10:56:30.597011,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.051476,0.682648401826484,0.0,438
2025-08-11 10:56:30.649419,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.052408,0.682648401826484,0.0,438
2025-08-11 10:56:30.700047,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.050628,0.682648401826484,0.0,438
2025-08-11 10:56:30.751560,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.051513,0.682648401826484,0.0,438
2025-08-11 10:56:30.802271,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.050711,0.682648401826484,0.0,438
2025-08-11 10:56:30.856349,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.054078,0.682648401826484,0.0,438
2025-08-11 10:56:30.908844,5471.5,299,0,0,0,0,0,0,0,0,5472.0,139,0,0,0,0,0,0,0,0,0.5,5471.75,0.365296803652968,WDOU25,299.0,139.0,0.052495,0.682648401826484,0.0,438
2025-08-11 10:56:30.960268,5471.5,299,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1888667992047713,WDOU25,299.0,204.0,0.051424,0.5944333996023857,0.0,503
2025-08-11 10:56:31.010923,5471.5,299,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1888667992047713,WDOU25,299.0,204.0,0.050655,0.5944333996023857,0.0,503
2025-08-11 10:56:31.062871,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051948,0.5785123966942148,0.0,484
2025-08-11 10:56:31.114004,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051133,0.5785123966942148,0.0,484
2025-08-11 10:56:31.166519,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.052515,0.5785123966942148,0.0,484
2025-08-11 10:56:31.218800,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.052281,0.5785123966942148,0.0,484
2025-08-11 10:56:31.271235,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.052435,0.5785123966942148,0.0,484
2025-08-11 10:56:31.322991,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051756,0.5785123966942148,0.0,484
2025-08-11 10:56:31.374319,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051328,0.5785123966942148,0.0,484
2025-08-11 10:56:31.425732,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051413,0.5785123966942148,0.0,484
2025-08-11 10:56:31.478256,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.052524,0.5785123966942148,0.0,484
2025-08-11 10:56:31.530507,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.052251,0.5785123966942148,0.0,484
2025-08-11 10:56:31.581512,5471.5,280,0,0,0,0,0,0,0,0,5472.0,204,0,0,0,0,0,0,0,0,0.5,5471.75,0.1570247933884297,WDOU25,280.0,204.0,0.051005,0.5785123966942148,0.0,484
2025-08-11 10:56:31.633558,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.052046,0.48741007194244607,0.0,556
2025-08-11 10:56:31.685716,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.052158,0.48741007194244607,0.0,556
2025-08-11 10:56:31.737158,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.051442,0.48741007194244607,0.0,556
2025-08-11 10:56:31.789972,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.052814,0.48741007194244607,0.0,556
2025-08-11 10:56:31.842274,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.052302,0.48741007194244607,0.0,556
2025-08-11 10:56:31.895910,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.053636,0.48741007194244607,0.0,556
2025-08-11 10:56:31.948215,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.052305,0.48741007194244607,0.0,556
2025-08-11 10:56:31.999132,5471.5,271,0,0,0,0,0,0,0,0,5472.0,285,0,0,0,0,0,0,0,0,0.5,5471.75,-0.0251798561151079,WDOU25,271.0,285.0,0.050917,0.48741007194244607,0.0,556
